simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
179,0.941913944855602,"26,28,29,33,34,38,39,55,57,65,67,74,77,81,85,94,96,99",0.9188125977634067,"26,96,65,77,74,28,94,57,39,29,76,55,38,41,7,17,86,3,79,84,1,10,70,30,95,6,34,99,52,49,47",0.9280020337382652,"26,96,65,77,74,28,94,57,39,29,76,55,38,41,7,17,86,3,79",0.9280565088703674,"26,28,57,65,74,77,96",0.9456390062698283,"26,28,57,65,74,77,94,96"
180,0.9267324699778653,"15,16,21,22,24,30,31,57,87,90,97,98",0.8918063860260609,"24,16,31,98,90,30,21,15,97,17,49,64,99,22,14,61,26,89,66,10,46,33,25,47,54,34,82,51,80,2,81,13,59,42,96,50",0.9152970163156156,"24,16,31,98,90,30,21,15,97,17,49,64,99,22,14,61,26,89",0.8550048576264736,"16,24,31,98",0.9356589846058312,"15,16,21,24,30,31,90,98"
181,0.9309594991206164,"2,20,33,42,44,50,58,69,74,80,85,94,97",0.8539484733189824,"58,85,80,42,94,20,33,44,69,40,50,89,15,26,46,23,18,97,37,30,59,67,48,60,29,70,93,21,52,56,74,11,10,72,77,82,53,95,57,14,76,13,2,92,17",0.9243237772738835,"58,85,80,42,94,20,33,44,69,40",0.8725509235579066,"20,33,58,80,85",0.9297641939074992,"20,33,42,44,58,80,85,94"
182,0.9314574681470181,"0,2,4,5,6,7,12,14,16,26,30,33,34,35,36,37,38,41,43,44,47,49,53,54,56,57,58,60,61,63,71,73,75,78,79,80,81,82,83,93,94,95,96,97,99",0.8934627228296184,"12,97,26,4,34,96,0,41,83,94,43,36,80,71,60,53,56,37,95,61,73,2,98,79,6,22,88,78,69,16,81,23,51,89,45,74,58,49,17",0.9341271859197107,"12,97,26,4,34,96,0,41,83,94,43",0.891671610588468,"4,12,26,34,97",0.9425459784727519,"0,4,12,26,34,41,96,97"
183,0.9436215239777956,"20,25,29,38,45,50,64,77,80",0.938415896414868,"29,80,77,38,25,50,64,45,20,88,83,91,85,70",0.9418942260782427,"29,80,77,38,25,50,64,45,20,88,83",0.8390448438179876,"25,29,38,45,80",0.9456362653446025,"25,29,38,45,50,64,77,80"
184,0.945660596170918,"8,12,22,25,37,60,68,87,88,89",0.9036584614910944,"89,60,68,25,22,87,88,12,71,70,2,23,36,93,41,59,28,0,56,69,52,92,21,3,27,95,4,40,24,94,29,54,33,45,15,64,35,7",0.9343355039332502,"89,60,68,25,22,87,88,12,71,70,2,23,36,93,41",0.9176121348337669,"22,25,60,68,87,89",0.9454732985421573,"12,22,25,60,68,87,88,89"
185,0.9407866457457048,"0,1,3,4,7,11,13,15,16,17,18,19,20,21,22,24,25,26,27,28,30,34,35,37,38,42,43,44,46,48,49,50,52,54,55,56,57,58,60,63,65,68,69,74,78,79,81,84,85,86,87,90,92,93,94,95,96,98",0.9288907055550428,"1,30,46,56,96,35,86,94,60,84,87,25,11,78,54,95,43,65,24,38,48,0,90,17,14,15,52,63,74",0.9288907055550428,"1,30,46,56,96,35,86,94,60,84,87,25,11,78,54,95,43,65,24,38,48,0,90,17,14,15,52,63,74",0.8910905710631453,"1,30,46,56,96",0.9569625927928166,"1,30,35,46,56,86,94,96"
186,0.9440686172788268,"4,7,18,24,27,29,39,44,59,61,65,72,82,83,86,87,93,94",0.9183067026354015,"87,27,29,59,94,61,82,18,86,65,83,17,99,5,8,34,22,37,21,35,97,89,3,58,72,39,6,4,77,95,50,70,79,74,46",0.9367060939337345,"87,27,29,59,94,61,82,18,86,65,83,17",0.9091374420695857,"27,29,59,87,94",0.9506979317977451,"18,27,29,59,61,82,87,94"
187,0.9405154136873016,"2,3,4,8,18,21,22,25,29,37,40,53,55,57,62,64,69,77,78,79,81,86,90,91,97",0.9124125943191246,"18,22,64,4,97,55,90,40,21,29,53,1,51,58,13,3,49,46,57,75,83,85,95,74,82,44,28,17,14,56,52,67,24,63,72,47",0.937318110588762,"18,22,64,4,97,55,90,40,21,29,53,1",0.8569430727294276,"4,18,22,97",0.9423300280488287,"4,18,22,40,55,64,90,97"
188,0.9376998887908885,"5,7,8,10,13,16,22,25,27,32,33,35,51,52,53,60,61,68,72,73,77,79,80,83,90,91",0.9219951170252202,"27,32,80,91,51,77,7,68,35,60,13,20,62,50,19,72,66,16,40,34,63,64,14,22,47,59,2,84,76,8,73,49,92,83,89,54,78",0.9375950710076568,"27,32,80,91,51,77,7,68,35,60,13,20",0.8633508455727269,"27,32,80,91",0.94523398652708,"7,27,32,51,68,77,80,91"
189,0.9263538788643677,"9,13,18,21,23,27,37,40,43,47,53,55,57,68,71,72,74,77,83,84,89,91,92,97",0.8909264817909972,"55,18,91,84,27,40,37,92,28,2,21,48,24,79,19,47,43,57,13,89,58,87,63,8,98,62,71,68,72,70,64,49,29,35,45,60,78,20,88,66,67,12,94",0.9439631158258576,"55,18,91,84,27,40,37,92",0.8515394935816534,"18,55,84,91",0.9124825186751714,"18,27,40,55,84,91"
190,0.9101694915254237,"5,18,20,30,31,34,35,42,47,54,59,79",0.838576788717816,"59,42,31,54,5,47,30,34,2,62,35,43,15,49,41,20,14,94,89,90,40,80,63,21,98,97,88,75,79,56,7,18,51,99,55,19,10,83,69,84,33,74,76,50,91,22",0.8977720274291628,"59,42,31,54,5,47,30,34,2,62,35,43,15,49,41,20",0.8335670850045284,"5,31,42,59",0.9165687669814983,"5,30,31,34,42,47,54,59"
191,0.9240883963038186,"5,6,14,15,18,25,26,42,43,48,54,62,63,65,67,71,74,75,86,91,98",0.8825251859523585,"15,86,65,42,71,14,5,74,54,63,98,96,7,41,62,88,9,58,72,95,25,61,56,79,75,55,77,47,67,50,18,37,36,12,66,89,28,84,2,4,3,19",0.9217991311014567,"15,86,65,42,71,14,5,74,54,63,98,96,7",0.7664976394474559,"15,42,86",0.9139844243883412,"5,14,15,42,65,71,86"
192,0.9272195158997949,"3,5,6,9,10,13,16,22,26,30,33,34,35,36,39,41,44,46,48,51,57,59,60,64,68,72,73,74,75,81,85,86,88,90,91,92,95,96,98,99",0.8978501914919009,"90,46,26,96,30,95,88,57,3,13,59,81,9,6,85,74,34,68,51,61,82,10,45,22,24,48,93,23,15,50,63,55,35,91,99,97",0.9243444250360743,"90,46,26,96,30,95,88,57,3,13,59,81,9,6,85",0.8256284514652114,"26,46,88,90",0.9411447201397403,"26,30,46,57,88,90,95,96"
193,0.932665931028793,"6,13,22,28,36,50,51,57,60,61,63,73,75,82,83",0.9079902648296345,"50,82,75,61,28,36,63,73,18,70,9,16,54,32,24,20,48,51,97,91,47,31,14,71,0,78,19,85,80,99,93,94,26",0.9420942991502351,"50,82,75,61,28,36,63,73,18,70",0.8052089349063608,"50,61,75,82",0.9212214338750928,"28,36,50,61,63,75,82"
194,0.9224372888757594,"0,2,4,6,9,20,23,30,38,43,45,47,55,56,60,62,69,71,72,75,80,81,82,88,97",0.8178853539180806,"82,43,45,56,23,81,69,88,75,30,97,9,55,20,4,90,6,80,96,63,38,89,94,11,58,60,42,2,0,33,1,54,7,13,12,40,68,95,28,85,48,59,44,87,84,99,24,52,79,57,29,8,36,91,74",0.9080134091989159,"82,43,45,56,23,81,69,88,75,30,97,9,55,20,4,90",0.8268749116970857,"23,43,45,82",0.9319958385244743,"23,43,45,56,69,81,82,88"
195,0.9375840682490252,"1,2,14,17,18,20,23,25,32,33,40,41,48,51,63,67,71,73,80,84",0.9161554968204537,"41,73,1,51,14,18,20,17,55,84,74,71,92,63,76,33,22,75,48,90,72,24,99,12,78,21,95,19,31,49,43,16,26,3,30",0.927022217569937,"41,73,1,51,14,18,20,17,55,84,74,71,92,63,76,33,22,75,48,90",0.8098605186716562,"14,41,73",0.9465417528066364,"1,14,17,18,20,41,51,73"
196,0.9287558740662913,"9,11,16,20,24,30,47,54,57,59,63,64,68,70,73,76,77,79,82,90,94,99",0.8369035111104142,"24,11,30,94,20,47,77,68,82,38,33,9,54,26,59,41,64,73,93,1,37,90,19,53,61,81,97,70,7,55,42,65,49,18,78,96,69,98,84,85,44,34,12,95,17,46,45,57,80,28,6,75,89,79,43",0.9274072563993999,"24,11,30,94,20,47,77,68,82,38",0.8454107795323746,"11,24,30,94",0.8909109441891828,"11,20,24,30,47,94"
197,0.9354337691094793,"1,4,11,16,17,19,22,25,26,29,31,32,33,34,37,40,42,43,44,55,56,57,58,62,65,68,70,72,76,77,78,79,82,84,86,89,93,94,96,99",0.9146392975110125,"25,70,86,93,82,26,55,42,94,77,32,16,65,74,84,5,4,37,76,31,36,98,57,15,40,22,80,62,89,78,85,24,19,46,29",0.9325766937157459,"25,70,86,93,82,26,55,42,94,77,32,16,65,74,84",0.8976726248101186,"25,70,82,86,93",0.9451724870723242,"25,26,42,55,70,82,86,93"
198,0.9439626909294229,"15,29,53,56,60,61,64,67,69,70,76,80,86,87,88,92,93,97",0.9283477774671512,"76,29,93,80,87,86,97,88,69,56,68,70,39,50,53,13,54,44,47,62,51,77,74,61,64,60,10,11,37,40,43",0.9379647749510763,"76,29,93,80,87,86,97,88,69,56,68,70,39,50,53,13",0.9172236765191756,"29,76,80,86,87,93",0.9454316720461534,"29,76,80,86,87,88,93,97"
199,0.9351431545511129,"29,35,61,67,68,76,86,99",0.9049159745026076,"86,67,68,35,61,76,29,99,80,32,17,55,91,20,71,31,0,21,90,74,38,15,87,5,66,27,36,24,81,33,28,95",0.9316742858369282,"86,67,68,35,61,76,29,99,80,32,17,55,91,20",0.8451886549481682,"35,67,68,86",0.9449863713433349,"29,35,61,67,68,76,86,99"
