simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
145,0.9377693025520347,"1,2,4,6,7,9,10,11,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,32,36,37,38,39,41,45,46,48,50,51,53,55,56,57,60,61,62,64,65,66,69,73,76,79,80,81,83,85,86,87,90,91,92,94,95,98,99",0.9474215928916299,"30,24,27,50,53,45,19,81,61,48,9,64,83,92,26,79,57,80,98,39,95,29,65,51,75,11,91,86,46,1,72,6,10,17",0.9507675038206137,"30,24,27,50,53,45,19,81,61,48,9,64,83,92,26,79,57,80,98,39,95,29,65,51,75,11,91,86,46,1,72",0.8164212006870343,"24,27,30,50",0.8877212912998201,"19,24,27,30,45,50,53"
146,0.9314827054417273,"1,2,4,5,6,9,12,16,17,21,22,23,24,25,27,29,33,36,38,39,41,42,44,46,49,51,57,58,59,60,65,69,70,72,73,74,75,77,79,80,82,87,88,89,91,94,95,97,98",0.9459036770485695,"82,98,16,4,69,65,21,2,29,22,75,94,1,80,57,89,38,72,58,43,36,84,31,63,37,9,51,73,49,99,85",0.9495864374325121,"82,98,16,4,69,65,21,2,29,22,75,94,1,80,57,89,38,72,58,43,36,84,31,63,37,9",0.7166967216904795,"82,98",0.7724277115479289,"16,82,98"
147,0.9340276958954001,"1,3,4,5,6,11,12,14,15,16,17,19,20,28,30,31,32,33,35,39,40,43,47,48,49,50,51,52,58,59,62,64,68,72,74,76,80,81,83,87,88,90,91,98",0.9343421242253928,"17,19,98,52,40,64,5,50,81,28,90,3,12,20,83,14,47,1,94,61,72,33,21,4,76,16,2,15,73,31,68,74,86,10,96",0.9343421242253928,"17,19,98,52,40,64,5,50,81,28,90,3,12,20,83,14,47,1,94,61,72,33,21,4,76,16,2,15,73,31,68,74,86,10,96",0.7213824365575339,"17,19,98",0.8023031875171953,"17,19,40,52,98"
148,0.924868316172664,"0,1,3,4,6,7,8,10,11,12,13,14,15,17,18,19,20,21,22,23,25,26,27,29,31,32,34,38,40,42,45,47,49,50,52,53,56,59,62,63,65,66,67,69,70,73,74,75,78,79,80,82,84,85,87,88,90,91,92,93,95,97,99",0.9283223631049718,"6,78,0,40,34,26,3,84,70,62,73,20,85,11,52,29,1,42,7,41,75,50,87,59,37,13,38,15,25,53,99,16,80,8,77,93",0.9596114813506118,"6,78,0,40,34,26,3,84,70,62,73,20,85,11,52,29,1,42,7",0.627332714289236,6,0.627332714289236,6
149,0.9480392315535631,"0,1,2,4,5,6,7,8,10,12,13,14,15,16,17,18,20,21,22,23,25,27,30,32,33,34,37,38,40,42,50,55,56,58,60,61,64,65,66,67,68,70,71,72,74,75,77,79,83,86,87,88,89,90,91,92,93,94,95,96,97,98",0.9373061215681832,"33,68,77,89,14,38,88,58,23,56,71,25,70,6,16,96,67,86,47,61,1,51,12,27,9,65,20,97,48,34,17,41,7",0.9373061215681832,"33,68,77,89,14,38,88,58,23,56,71,25,70,6,16,96,67,86,47,61,1,51,12,27,9,65,20,97,48,34,17,41,7",0.6761050059073915,"33,68",0.6764799499355312,"33,68"
150,0.9200549556657857,"3,4,7,8,9,10,11,13,24,25,26,29,31,32,38,40,42,43,47,49,53,58,67,69,70,72,75,77,78,81,83,92,96",0.9285631521157379,"24,83,69,29,53,43,67,32,11,78,9,70,7,92,8,47,75,58,31,91,55,2,35,14,99,62,45,44,1,37,13,87,6,15,22,5,49,77",0.9520241451800681,"24,83,69,29,53,43,67,32,11,78,9,70,7,92,8,47,75,58,31,91",0.6703929109398191,"24,69,83",0.6720757902635776,"24,69,83"
151,0.9428479460113438,"3,5,7,15,17,31,35,39,42,44,45,48,53,55,61,73,78,79,81,82,85,91,92,97,98",0.9506204699588203,"85,98,79,82,91,92,5,35,42,81,78,44,17,55,31,37,39,10,60,53,56,3,77,21,89,6,30,26,54,86,99,41,7",0.949346786098809,"85,98,79,82,91,92,5,35,42,81,78,44,17,55,31,37,39,10,60,53,56,3,77,21,89,6,30,26,54",0.7325485886805856,"55,79,82,85",0.7325569134116968,"55,79,82,85"
152,0.9264586309196792,"1,2,4,8,9,11,12,13,14,21,26,29,32,34,37,39,42,45,48,49,59,60,62,63,65,67,69,72,77,79,80,81,83,84,87,89,91,92,93,94,98",0.9267072299747281,"94,9,45,26,65,13,21,11,42,77,48,72,2,39,49,87,84,4,38,7,29,88,50,86,17,99,66,53,71,58,41,27,37,33,91,57,56",0.9396769585759807,"94,9,45,26,65,13,21,11,42,77,48,72,2,39,49,87,84,4,38,7,29,88",0.7783787495879574,"9,13,26,94",0.8374601692121745,"9,13,26,45,65,94"
153,0.9288828596470661,"0,1,4,6,8,9,11,12,14,15,16,17,19,20,24,25,28,31,33,40,41,44,46,53,54,55,57,58,59,60,62,63,64,67,69,73,76,77,78,80,81,82,85,90,91,93,95,98,99",0.9200846326907725,"6,55,41,28,98,40,78,59,46,64,19,57,4,8,14,1,53,91,2,38,0,90,99,95,69,81,24,87,62,86,29,31,83,27,35,67,9,94,84,30,56,26,47,72,45,11",0.9457451975414092,"6,55,41,28,98,40,78,59,46,64,19,57,4,8,14,1,53,91,2,38,0,90",0.7530774255137417,"6,41,55",0.7710618723028912,"6,28,41,55"
154,0.9550657443449946,"2,3,4,9,10,11,13,14,16,19,23,25,26,27,29,30,31,33,35,36,38,41,42,44,47,48,49,51,52,53,54,55,56,58,59,60,61,63,64,68,69,70,72,73,75,76,77,78,80,81,82,83,84,85,86,89,90,91,94,96",0.9552034865301917,"69,29,19,56,44,2,80,30,49,61,59,96,47,68,81,4,11,75,55,36,31,78,12,3,99,16,98,76",0.9548811698168305,"69,29,19,56,44,2,80,30,49,61,59,96,47,68,81,4,11,75,55,36,31,78,12,3,99,16,98",0.7787667666674931,"2,19,29,69",0.8495524756402946,"2,19,29,44,56,69"
155,0.9506304256558188,"0,1,4,5,11,22,23,25,29,33,34,36,37,39,44,50,54,55,57,61,63,70,71,72,75,77,81,83,85,86,87,88,91,94,97,99",0.9417408144747356,"77,34,11,72,33,29,36,54,37,39,70,4,87,61,63,71,50,91,94,1,83,97,90,10,69,47,7,53,44,68,62,85",0.9426265252779696,"77,34,11,72,33,29,36,54,37,39,70,4,87,61,63,71,50,91,94,1,83,97,90,10,69,47,7",0.7865057760803911,"11,29,34,72,77",0.8465336746163952,"11,29,33,34,37,70,72,77"
156,0.9195948518772371,"1,2,3,4,5,6,7,8,9,10,11,12,16,19,21,23,24,26,27,28,32,33,34,35,36,38,39,40,41,42,43,44,46,48,51,52,54,55,57,60,61,62,63,66,67,68,69,70,72,73,74,75,79,80,81,82,83,84,85,87,89,91,93,94,95,96,98",0.9207003782397888,"46,21,70,6,79,1,44,26,82,98,62,94,27,51,23,19,41,38,48,47,12,55,2,85,63,34,37,68,89,81,84,75,33,87,28,39,83",0.9378214403574239,"46,21,70,6,79,1,44,26,82,98,62,94,27,51,23,19,41,38,48,47,12,55,2,85,63,34,37",0.6964206838778463,"21,46",0.7832482928439063,"6,21,46,70"
157,0.9123755843600841,"0,2,3,5,7,10,11,14,16,17,19,20,22,24,25,26,27,29,30,31,32,33,34,36,37,40,41,43,44,45,46,47,48,52,54,55,56,57,59,61,63,64,66,67,68,69,70,72,73,75,76,77,78,79,81,82,83,84,86,87,89,91,94,95,97,99",0.9042573465504347,"27,2,95,84,87,83,72,67,59,75,26,73,97,24,41,25,6,91,14,93,94,43,29,10,11,35,19,69,1,62,65,96,39,78,0,56,44,33,61,16,54,86,32",0.9264291014931321,"27,2,95,84,87,83,72,67,59,75,26,73,97,24,41,25,6,91,14,93,94,43,29,10,11,35",0.8164206988354668,"2,27,84,95",0.8163658361221879,"2,27,84,95"
158,0.9392208541066586,"0,2,3,5,6,9,10,11,13,14,24,25,28,31,32,36,37,38,39,41,43,44,46,47,48,50,54,55,56,57,59,60,65,70,71,75,76,78,79,80,81,82,86,88,89,90,92,94,98",0.9199720393081633,"5,47,76,37,24,98,80,71,54,31,70,88,39,14,9,81,82,11,40,13,49,86,50,25,91,3,96,92,65,28,33,8,61,57,51,6,46,32,2,95",0.9364955026260747,"5,47,76,37,24,98,80,71,54,31,70,88,39,14,9,81,82,11,40,13,49,86,50,25,91,3,96",0.6972167144011162,"5,47,76",0.7697213994489459,"5,24,37,47,76"
159,0.9571749909562938,"0,1,2,4,5,6,8,9,10,11,14,15,18,20,22,23,24,31,32,33,34,39,40,41,42,44,45,51,52,53,54,56,58,59,62,64,65,66,67,69,70,71,74,75,83,84,85,88,91,92,95,98",0.9588341370672281,"98,54,10,69,42,66,20,1,62,53,33,95,41,83,11,74,5,91,85,84,39,75,2",0.9604008061818152,"98,54,10,69,42,66,20,1,62,53,33,95,41,83,11,74,5,91,85,84,39",0.7140774467645291,"54,66,98",0.7139686502982383,"54,66,98"
160,0.9328555809458668,"0,1,2,4,5,6,11,13,16,17,19,20,21,22,24,26,28,29,30,32,37,41,42,43,44,53,57,58,59,61,63,65,66,67,68,71,75,76,77,78,81,82,83,85,89,90,94,95,98,99",0.9467658443314835,"77,30,11,44,76,41,95,17,16,75,81,4,29,0,68,6,22,43,49,53,20,94,65,19,24,85,42,67,99",0.9476972542191962,"77,30,11,44,76,41,95,17,16,75,81,4,29,0,68,6,22,43,49,53,20,94,65,19,24,85,42",0.6434500769481882,"30,77",0.7780368625865991,"11,30,41,44,76,77"
161,0.9514546176464276,"0,4,5,6,7,8,9,10,14,18,19,22,23,26,27,28,31,35,37,40,42,44,46,49,50,52,56,57,60,61,64,67,69,78,81,82,90,98",0.9396851458373575,"57,82,90,42,40,28,50,26,19,69,14,98,60,64,7,5,27,46,56,22,9,21,81,62,87,74,63,88,54,76,35,1",0.9448549138282575,"57,82,90,42,40,28,50,26,19,69,14,98,60,64,7,5,27,46,56,22,9,21,81,62,87,74,63,88,54",0.6711362221792974,"57,82",0.6716003476917134,"57,82"
162,0.9478974525657173,"1,3,5,7,9,11,12,13,14,19,20,21,22,25,26,29,32,35,36,38,42,48,50,51,52,55,57,60,61,64,68,73,74,75,76,82,86,87,89,90,91,93",0.9242920407914517,"74,22,55,87,57,9,36,29,26,3,19,76,14,51,82,89,1,90,52,81,32,5,20,25,61,37,28,59,79,93,2,83,58,70,63,35",0.9373664323731361,"74,22,55,87,57,9,36,29,26,3,19,76,14,51,82,89,1,90,52,81,32,5,20,25,61,37,28,59,79,93",0.7009222768455694,"22,55,74",0.7497826351927843,"22,55,74,87"
163,0.9395252521378993,"1,2,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,31,32,33,34,36,37,38,39,42,43,44,45,46,48,50,52,53,55,58,59,60,61,62,63,64,68,70,71,75,76,78,79,80,82,83,85,86,88,89,90,92,93,95,96,99",0.9425624113203206,"48,78,61,6,19,92,33,44,17,90,45,9,14,38,86,64,58,52,95,10,24,2,37,22,99,16,80,82,83,53,89,21,79",0.9442650611650113,"48,78,61,6,19,92,33,44,17,90,45,9,14,38,86,64,58,52,95,10,24,2,37,22,99,16,80,82,83,53,89",0.6859071212179315,"6,17,48",0.7355421763750942,"6,17,33,44,48,92"
164,0.921323236349143,"1,4,7,9,12,13,16,18,19,22,24,25,27,28,29,30,31,33,34,35,40,42,43,46,47,48,49,50,54,55,56,58,61,62,63,67,70,71,73,75,79,80,81,83,84,85,88,93,94,95,97,98",0.884037465125548,"16,48,79,55,75,4,58,81,13,56,29,28,9,67,47,43,27,98,50,97,15,85,38,19,88,8,25,83,31,33,71,69,7,41,34,18,63,94,54,99,17,46,26,89,84",0.9488783237487901,"16,48,79,55,75,4,58,81,13,56,29,28,9,67,47,43,27,98,50",0.6769145362409611,"16,48,75",0.711097192962478,"16,48,55,75"
165,0.9249747672984188,"0,1,2,3,4,5,6,7,9,10,11,13,15,16,17,18,19,20,21,22,24,25,26,28,29,30,34,35,36,37,38,39,40,41,42,43,44,46,47,48,50,51,52,53,54,56,57,58,59,60,61,62,67,69,70,71,74,76,78,79,81,82,83,84,85,86,87,88,89,90,91,92,93,95,96,98",0.9359267171229523,"11,67,53,0,78,5,2,26,95,40,18,89,60,62,87,91,36,58,32,44,1,68,83,13,9,73,6,7,94,47,8,71,17,74,19,4",0.9392500485507266,"11,67,53,0,78,5,2,26,95,40,18,89,60,62,87,91,36,58,32,44,1,68",0.7839506341682235,"0,2,11,53,67",0.8535108329663537,"0,2,5,11,40,53,67,78"
166,0.9521723661414074,"7,8,11,13,15,18,26,30,34,38,40,46,47,49,50,56,57,60,65,67,68,69,73,76,77,78,79,81,82,86,90,91,92,96,98",0.9417049954624206,"8,98,60,38,73,77,65,82,47,69,67,86,18,49,81,78,92,7,96,79,76,13,90,61,20,74,68,25,52,6,56",0.9480472939526442,"8,98,60,38,73,77,65,82,47,69,67,86,18,49,81,78,92,7,96,79,76,13,90,61,20,74",0.6756919808596651,"8,77",0.8152405948354097,"8,38,60,73,77,98"
167,0.9474572360655034,"3,5,10,11,12,13,15,23,26,27,30,31,34,36,37,38,39,40,41,42,47,51,52,53,54,58,61,62,66,69,71,72,73,78,79,81,82,86,94,95,96,99",0.9277600712553388,"66,37,36,38,13,86,39,71,30,40,54,31,5,58,94,10,82,41,48,26,15,91,44,32,16,95,59,78,72,50,76,34,69,99,70",0.9522353143176013,"66,37,36,38,13,86,39,71,30,40,54,31,5,58,94,10,82,41,48",0.6111030626918207,66,0.6111030626918207,66
168,0.9397447106137437,"1,2,4,6,7,9,10,14,15,19,21,23,24,27,28,29,31,32,33,35,36,44,49,50,51,53,54,56,58,59,61,62,65,66,72,74,75,79,80,82,83,84,89,90,92,96,98,99",0.9296003873727252,"29,21,74,32,54,84,44,14,23,33,9,35,53,58,92,83,49,28,96,24,50,98,75,10,16,93,42,45,62,71,65,99,26,18,72,20,80,27",0.94034729040849,"29,21,74,32,54,84,44,14,23,33,9,35,53,58,92,83,49,28,96,24,50,98,75,10,16,93,42",0.5,,0.5,
169,0.9335571972240878,"0,5,7,14,18,19,22,23,25,26,28,29,30,31,32,41,45,52,53,55,58,61,62,63,64,66,69,70,78,81,82,85,88,89,90,91,92,93,94,96,97,98",0.9303401414293051,"91,88,41,7,31,94,96,19,52,22,32,53,14,55,82,66,81,12,61,93,13,27,90,2,20,17,75,50,78,79,44,1,26,67,62,58,9",0.943789093877981,"91,88,41,7,31,94,96,19,52,22,32,53,14,55,82,66,81,12,61,93,13,27,90,2,20",0.735308602957637,"88,91,94",0.8241746665086451,"7,31,41,88,91,94,96"
170,0.9426617252704209,"1,3,6,7,10,12,15,18,23,25,26,27,33,36,38,42,45,47,48,52,56,57,59,60,62,65,66,67,68,71,77,79,81,82,83,87,88,91,93,94,96,98,99",0.9120286294199338,"57,7,82,93,66,26,88,83,48,60,36,71,96,98,91,94,23,65,47,1,18,27,10,89,52,77,43,21,6,72,42,32,97,34,58,4,87,80,45,81,46",0.9404731578644622,"57,7,82,93,66,26,88,83,48,60,36,71,96,98,91,94,23,65,47,1,18,27,10,89,52,77,43",0.6394944655814221,"7,57",0.7060636191070974,"7,57,82"
171,0.9290282376674747,"5,8,12,14,17,20,22,31,32,34,45,48,49,50,53,54,55,56,57,58,61,62,63,65,68,69,71,72,73,74,75,76,77,78,79,82,84,86,87,91,94,98,99",0.9217483377958037,"94,56,57,84,61,74,73,98,69,53,86,17,65,99,34,68,12,5,58,54,46,71,15,67,16,35,33,11,13,44,52,7,70,50",0.9211291370268857,"94,56,57,84,61,74,73,98,69,53,86,17,65,99,34,68,12,5,58,54,46,71,15,67,16,35,33,11,13,44,52",0.7131793384981807,"56,57,61,94",0.8054759000195398,"56,57,61,74,84,94,98"
172,0.9425114291393362,"0,2,3,4,7,16,18,24,27,28,29,35,36,37,38,39,41,42,44,48,54,58,59,60,62,63,69,72,73,75,76,77,79,81,82,88,92,94,96,98",0.9345184853905785,"41,79,35,39,72,44,81,29,4,42,54,82,96,77,18,27,92,59,63,55,86,73,37,88,26,66,14,30,22,47,28,97,62,53,90",0.9380466110117273,"41,79,35,39,72,44,81,29,4,42,54,82,96,77,18,27,92,59,63,55,86,73,37,88,26,66,14,30,22,47",0.6887572053269728,"35,41,79",0.7346327767839396,"35,41,44,79"
173,0.941514126488312,"1,2,3,4,8,10,14,15,20,21,22,25,31,33,38,41,45,46,48,52,53,54,55,56,58,61,62,64,67,69,74,75,76,78,79,80,82,83,85,89,93,98",0.9402706070856329,"31,46,56,3,83,41,54,76,14,4,80,61,62,89,98,78,45,75,47,37,93,77,59,21,11,8,10,67,87,58",0.9403596225743279,"31,46,56,3,83,41,54,76,14,4,80,61,62,89,98,78,45,75,47,37,93,77,59,21,11,8,10,67,87",0.7983988001791099,"3,31,46,56,83",0.8073516003905892,"3,14,31,46,56,83"
174,0.9437505383753984,"0,2,4,5,6,8,11,13,14,16,18,19,20,22,24,27,28,30,32,33,36,37,38,39,43,44,45,48,50,51,53,59,62,63,64,65,66,67,70,71,72,73,74,75,76,79,80,81,83,86,87,88,89,95,98,99",0.921911421911422,"13,51,2,67,66,45,65,20,72,53,88,38,4,8,99,19,70,63,30,32,23,86,16,6,26,11,73,94,95,58,91,43,48,39,50",0.9476346721587483,"13,51,2,67,66,45,65,20,72,53,88,38,4,8,99,19,70,63,30,32,23,86,16",0.6961317890769179,"2,13,51",0.7982469191875687,"2,13,45,51,66,67"
175,0.9489619306870353,"0,2,3,9,11,13,16,18,19,21,23,24,27,28,30,31,34,35,43,50,51,54,55,57,58,59,62,64,68,70,77,79,82,91,94,95,96,97,98",0.952531859857257,"64,58,11,68,9,27,24,0,16,31,57,3,21,94,2,51,43,28,82,10,23,44,26,18,34,17,50,45,66,79",0.9537832310838446,"64,58,11,68,9,27,24,0,16,31,57,3,21,94,2,51,43,28,82,10,23,44,26,18,34,17,50",0.7483822912011268,"9,58,64",0.7887241159820692,"9,11,58,64,68"
176,0.9423687762024251,"3,6,7,9,10,11,12,13,14,16,17,19,24,25,27,33,34,35,36,39,44,46,48,49,50,51,57,63,65,67,68,69,73,75,76,81,82,85,87,89,91,92,93,97,99",0.9343380696541921,"97,34,50,89,68,69,82,16,11,67,49,24,13,92,10,65,91,99,75,60,22,9,63,74,57,7,18,12,48,84,46,4,71,64,70,0,45,47",0.9531422384375786,"97,34,50,89,68,69,82,16,11,67,49,24,13,92,10,65,91,99,75,60",0.7188816535558327,"34,69,97",0.7787886718288972,"34,50,69,89,97"
177,0.9373108262569476,"0,4,5,6,7,9,14,16,17,18,19,22,23,27,28,32,34,36,38,41,43,44,46,48,51,52,54,55,56,58,59,60,61,62,65,66,68,72,76,77,78,80,82,83,85,86,87,89,94,96,98,99",0.93382536902677,"98,19,72,55,48,27,66,87,58,38,62,94,46,77,61,51,5,96,4,68,22,95,88,31,6,90,33,82,42,34",0.93761988157785,"98,19,72,55,48,27,66,87,58,38,62,94,46,77,61,51,5,96,4,68,22,95,88,31,6,90,33,82",0.7338003502626971,"66,72,87,98",0.8479447821159988,"27,48,55,58,66,72,87,98"
178,0.9447601270522235,"3,4,6,10,14,15,16,18,22,23,24,26,27,30,34,39,44,46,48,51,52,57,59,61,62,64,65,66,67,70,80,82,83,89,90,94,95,98",0.9393962441217721,"4,10,26,83,59,95,23,3,66,15,90,18,62,46,70,52,57,1,44,89,78,48,96,64,56,8,17,2,36,75,91,86",0.946603518686577,"4,10,26,83,59,95,23,3,66,15,90,18,62,46,70,52,57,1,44,89,78,48,96",0.6748437628908506,"4,10",0.7623545912053461,"4,10,23,59,83"
179,0.9466887632769526,"0,1,5,8,9,11,13,15,16,18,21,29,41,42,43,44,47,48,49,54,57,58,63,65,67,70,71,72,73,74,77,80,81,84,86,90,91,93,94,95,96,97,99",0.9293704093478427,"91,97,16,72,42,49,70,90,0,29,65,93,21,11,74,84,58,48,35,57,94,81,54,86,12,80,78,63,44,82,47,38,32,71,85,76,4,31,28",0.9515221707478491,"91,97,16,72,42,49,70,90,0,29,65,93,21,11,74,84,58,48,35,57,94,81,54,86,12,80",0.6653394234629113,"91,97",0.7665588959651083,"16,72,91,97"
180,0.9548876909254268,"0,1,2,3,6,8,10,11,13,14,15,16,17,18,19,20,23,26,27,29,31,32,33,34,35,37,39,40,42,44,46,47,48,51,55,56,57,62,63,65,68,72,73,74,77,80,81,82,85,86,87,88,90,95,96,98,99",0.9537466307277628,"23,72,11,98,96,2,63,13,17,40,18,71,88,82,65,77,27,80,56,46,24,48,28,76,55,61,66,93,79,95,83,85,26,14",0.9552530697813717,"23,72,11,98,96,2,63,13,17,40,18,71,88,82,65,77,27,80,56,46,24,48,28,76,55,61,66,93,79,95",0.745884995507637,"11,23,72",0.7987690925426775,"2,11,23,72,98"
181,0.9408620053226776,"0,5,14,16,18,19,20,21,25,26,30,32,33,36,37,40,44,45,46,47,48,53,54,56,58,59,60,61,64,67,70,71,73,81,82,86,87,94,95,99",0.9177966386077403,"48,47,33,30,99,87,46,26,36,19,53,5,56,94,16,73,60,45,14,82,6,97,67,15,70,81,61,86,22,37,2,44,76,21",0.9262362577084607,"48,47,33,30,99,87,46,26,36,19,53,5,56,94,16,73,60,45,14,82,6,97,67,15,70,81,61,86",0.7304407084169035,"33,47,48",0.731111851088929,"33,47,48"
182,0.9263677939809295,"2,4,6,8,11,14,16,20,22,23,29,30,32,33,37,42,45,48,49,50,55,56,57,59,60,63,64,65,67,69,70,74,79,80,83,89,91,92,94,95",0.9296551613274856,"4,91,37,23,65,2,95,79,14,50,92,20,74,83,94,67,8,55,57,22,62,6,42,64,63,53,43,11,35,56,61,3,38,81,85,72,49,80,0,33,34",0.944211205984241,"4,91,37,23,65,2,95,79,14,50,92,20,74,83,94,67,8,55,57,22,62,6",0.7067946962735132,"4,91",0.7126540869718979,"4,23,37,91"
183,0.9437001838132009,"0,1,2,5,6,10,11,14,15,16,17,18,20,21,22,23,27,29,30,31,32,33,34,35,37,38,39,40,41,42,44,45,46,47,49,50,51,52,53,54,55,56,57,58,59,63,64,65,66,67,68,69,70,71,72,75,77,78,79,81,83,84,86,89,92,94,95,96,97,99",0.9463931676071374,"30,86,2,18,31,56,66,38,65,79,51,55,33,59,34,16,11,81,17,76,21,6,4,94,77,44,22,99,45",0.9463155754262887,"30,86,2,18,31,56,66,38,65,79,51,55,33,59,34,16,11,81,17,76,21,6,4,94,77,44,22,99",0.704759076278465,"2,30,86",0.7495645473298925,"2,18,30,86"
184,0.9437626206277187,"1,2,3,4,5,7,8,11,15,19,20,21,22,23,24,26,28,29,31,33,37,39,40,41,46,47,48,50,51,53,55,57,58,59,60,61,62,63,64,65,66,67,71,72,73,74,75,76,78,79,81,85,86,87,88,89,90,91,93,95,96,97,99",0.9478081086069582,"57,86,74,40,97,21,7,22,89,39,88,46,85,81,61,51,8,55,93,95,63,41,20,87,76,47,69,72,33,96,31,1",0.9495560569371096,"57,86,74,40,97,21,7,22,89,39,88,46,85,81,61,51,8,55,93,95,63,41,20,87",0.7707584360201324,"40,57,74,86",0.8305054862712364,"7,40,57,74,86,97"
185,0.9432571704452524,"7,12,17,21,35,41,43,44,48,51,55,60,66,73,80,82,89,90,94,96,98",0.9469027420610289,"41,55,98,60,73,43,66,80,21,12,44,96,17,51,89,35,7,84,24,36,62,78,8,38,57,75,92,15,13,59,63",0.9468633304759935,"41,55,98,60,73,43,66,80,21,12,44,96,17,51,89,35,7,84,24,36,62,78,8,38,57,75,92,15,13,59",0.6538332692895077,"41,55",0.6541239297291439,"41,55"
186,0.9423279254255834,"0,6,8,13,17,24,32,33,41,50,52,54,56,57,62,63,64,68,69,71,78,84,86,95,99",0.9305888727563496,"95,63,0,52,17,50,69,86,8,56,84,13,78,64,71,68,57,48,85,27,44,76,55,73,31,41,53,24,5,26,80,67,28,74,38,20,51",0.9352261010458094,"95,63,0,52,17,50,69,86,8,56,84,13,78,64,71,68,57,48,85,27,44,76,55,73,31,41,53",0.7476511373440229,"0,17,52,63,95",0.7496948845822023,"0,17,52,63,95"
187,0.9569293719978651,"0,3,8,9,13,15,17,22,23,26,27,29,35,37,40,41,46,48,49,54,59,60,63,65,66,68,69,71,74,79,82,83,85,87,89,98",0.9424403385264442,"8,22,15,63,3,74,65,27,26,85,35,37,66,87,60,13,54,89,52,40,41,93,68,45,51,80,61,71,64,30",0.9429003481841055,"8,22,15,63,3,74,65,27,26,85,35,37,66,87,60,13,54,89,52,40,41,93,68,45,51,80,61,71,64",0.7729000940351234,"3,8,15,22,65",0.8945510458230614,"3,8,15,22,26,27,63,65,74,87"
188,0.9441745250422598,"0,1,2,4,5,7,9,11,15,17,18,19,24,29,30,31,32,36,38,39,43,44,46,50,52,58,61,63,69,71,74,75,78,82,85,86,87,89,94,96,97,99",0.9431100562400995,"0,11,61,17,9,87,36,99,97,96,50,69,71,38,4,74,44,46,79,62,59,27,63,42,60,20,95,15,30",0.94614930736437,"0,11,61,17,9,87,36,99,97,96,50,69,71,38,4,74,44,46,79,62,59,27,63,42,60",0.8031091525712037,"0,9,11,17,61,99",0.8418685746483665,"0,9,11,17,61,87,99"
189,0.940289696780569,"3,4,5,6,7,9,10,13,18,19,24,35,37,38,39,41,43,44,45,48,49,53,55,56,58,60,65,67,69,71,74,75,79,80,84,86,87,91,95,99",0.9018151557705311,"39,4,84,38,18,71,10,13,74,49,67,69,65,24,99,43,9,41,7,19,45,2,78,44,75,50,60,20,3,6,87,33,11,94,63,92,17,42,55,58,86,31",0.9380194518125553,"39,4,84,38,18,71,10,13,74,49,67,69,65,24,99,43,9,41,7,19,45,2",0.7088729390960629,"4,39,84",0.7900062412232798,"4,13,18,38,39,84"
190,0.9282252967202753,"1,4,5,6,7,9,10,11,12,13,15,16,18,20,21,22,23,25,26,27,28,30,31,32,33,36,37,40,41,43,46,48,49,50,51,54,55,57,58,60,61,62,63,64,65,66,68,69,74,75,76,77,78,83,86,87,91,93,97,98",0.9175287806511909,"49,31,64,48,28,57,77,37,69,1,4,46,68,9,27,63,20,40,58,78,95,61,41,71,25,22,53,19,38,3,23,5,66,54,47,87,76,50,85,82,24,83,30,97",0.9407504848547057,"49,31,64,48,28,57,77,37,69,1,4,46,68,9,27,63,20,40,58,78,95,61,41,71,25,22",0.726396084426845,"31,49,64",0.762910100644492,"31,48,49,64"
191,0.9428826497606417,"0,6,9,11,18,20,21,23,27,28,30,31,32,33,35,39,41,42,44,45,50,51,56,58,59,61,62,65,66,67,68,72,73,77,78,84,85,87,88,90,98",0.9137598654418424,"51,30,50,78,11,88,90,44,65,45,18,77,27,59,84,28,56,98,32,68,31,74,5,85,91,7,81,33,39,70,86,83,37,16,55,64,60,48,12,24,69,40,61,9,15,67,75",0.9376141803596844,"51,30,50,78,11,88,90,44,65,45,18,77,27,59,84,28,56,98,32,68,31,74,5,85",0.7223237158752749,"30,50,51",0.7211929098201578,"30,50,51"
192,0.9587922428606497,"0,1,2,4,11,12,13,15,16,17,18,20,21,23,29,33,36,37,39,44,50,52,53,55,58,59,60,64,65,66,72,75,76,85,86,91,92,97,99",0.9529893898480757,"15,64,11,13,91,23,59,55,85,66,1,75,97,92,29,60,53,86,50,76,89,52,67,2,43,63,35,5,99,39,68,33",0.9538185636745493,"15,64,11,13,91,23,59,55,85,66,1,75,97,92,29,60,53,86,50,76,89,52,67,2,43,63,35,5,99,39",0.7571966287537845,"11,13,15,64",0.7569675149333115,"11,13,15,64"
