simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
144,0.9447161861129791,"1,2,3,4,5,6,8,14,17,18,19,21,23,25,26,28,29,30,31,33,35,36,37,38,39,40,41,42,43,44,45,47,48,50,51,52,53,55,57,59,60,62,64,70,71,73,74,75,76,77,80,81,82,85,86,89,91,93,98,99",0.9447398285137861,"17,60,36,37,35,26,42,21,62,3,44,25,75,38,39,76,2,80,6,57,50,51,64,31,91,47,14,43,87,73,86,89,10",0.9443851925016813,"17,60,36,37,35,26,42,21,62,3,44,25,75,38,39,76,2,80,6,57,50,51,64,31,91,47,14,43,87,73,86",0.6752243401143242,"17,60",0.7603054598184263,"17,36,37,60"
145,0.9447372015803631,"3,5,11,19,22,25,26,27,28,29,30,32,37,38,44,46,47,48,51,55,57,62,67,68,69,70,71,73,74,76,78,79,80,81,83,84,87,89,91,93,96,97,98",0.9422258532279758,"5,81,96,25,47,89,57,79,19,29,69,28,70,32,98,78,30,73,46,66,24,54,33,61,44,83,85,35,58,91,27,39",0.9457958557498318,"5,81,96,25,47,89,57,79,19,29,69,28,70,32,98,78,30,73,46,66,24,54,33",0.808417745460659,"5,25,81,96",0.8081025134498991,"5,25,81,96"
146,0.9308215165290601,"1,2,5,6,7,8,9,10,12,13,16,17,18,19,20,21,22,23,25,26,27,28,30,33,34,38,39,40,41,42,43,45,47,48,50,53,54,56,57,58,59,60,61,62,63,64,65,66,69,71,73,77,80,82,83,84,85,89,91,92,95,97,98,99",0.9234276507795294,"84,33,63,40,57,5,1,61,98,27,54,10,82,77,8,9,23,50,83,25,69,76,90,28,41,19,45,91,13,95,26,60,48,42,18,37,35,17,66,92,80",0.9455251651821072,"84,33,63,40,57,5,1,61,98,27,54,10,82,77,8,9,23,50,83,25,69,76,90,28,41,19,45",0.7924808236864089,"5,33,63,84",0.8124708422388821,"5,33,40,63,84"
147,0.94501923789802,"1,4,6,7,8,10,12,17,18,19,23,25,26,29,31,32,34,38,39,42,45,47,50,53,57,58,65,67,69,73,74,75,76,79,81,85,87,89,93,95,97,99",0.9278457389014585,"67,32,8,73,95,45,53,58,81,93,99,17,57,42,76,79,1,23,44,90,92,74,80,39,89,68,97,91,18,62,36,86,52,60,54,16,43,78,38",0.9492426276028685,"67,32,8,73,95,45,53,58,81,93,99,17,57,42,76,79,1,23,44,90,92,74,80",0.6769567051424628,"8,32,67",0.8615484910074012,"8,32,45,53,58,67,73,95"
148,0.9462231659826071,"1,3,4,10,12,13,15,16,18,20,24,25,27,31,34,35,36,37,39,40,41,43,44,45,47,53,54,55,56,60,61,62,63,64,66,70,71,77,78,82,83,84,85,86,87,89,90,91,93,94,95,96,99",0.9443735790445177,"64,18,37,62,56,31,20,60,94,12,71,34,41,13,70,3,96,16,47,86,38,90,81,95,40,82,10,39,15,55,66,25,93",0.9517131502004658,"64,18,37,62,56,31,20,60,94,12,71,34,41,13,70,3,96,16,47,86,38,90,81,95,40,82",0.5924380782303993,64,0.5924380782303993,64
149,0.946712381938155,"2,4,8,9,11,12,14,16,18,22,23,25,31,36,41,45,47,48,52,56,57,59,61,68,70,71,74,76,77,81,83,85,86,89,90,95,96,97",0.9227558545736835,"95,89,25,4,61,2,74,77,59,48,36,8,18,90,22,23,71,57,86,16,85,91,80,81,62,98,19,13,31,17,47,52,68,63,64,93,39,21,94,5,65,20,56,73",0.9523819381550006,"95,89,25,4,61,2,74,77,59,48,36,8,18,90,22,23,71,57,86,16,85,91",0.6597334713417001,"59,95",0.6639617026782249,"89,95"
150,0.9268520956569573,"1,3,4,5,7,9,11,15,17,18,25,26,27,28,33,37,38,39,47,48,52,53,54,56,62,63,65,66,67,68,71,72,76,78,79,83,85,87,91,94,96,97",0.9420719069604957,"25,9,27,97,56,78,85,5,1,11,18,48,39,63,94,79,37,15,82,71,20,74,38,83,92,57,47,93,53,21,54,64,41",0.9558083211020416,"25,9,27,97,56,78,85,5,1,11,18,48,39,63,94,79,37,15,82,71,20",0.7096034975845914,"9,25,78",0.8083654214646787,"5,9,25,27,56,78,97"
151,0.9409814973168594,"0,1,4,9,11,13,14,17,19,21,23,24,26,28,30,31,33,34,35,36,37,41,43,46,47,48,49,51,52,53,54,56,61,62,63,64,66,67,68,69,70,71,72,74,75,76,77,78,79,80,81,82,85,88,89,91,97",0.9589639662297573,"97,62,33,34,79,71,74,37,46,17,91,43,61,78,64,54,66,76,24,49,95,52,47,67,14,11,53,4,57,2",0.9591082495651645,"97,62,33,34,79,71,74,37,46,17,91,43,61,78,64,54,66,76,24,49,95,52,47,67,14,11,53,4,57",0.6780628439966219,"33,37,62,97",0.7923670144468653,"14,33,34,37,46,62,71,79,97"
152,0.9498345340396845,"0,2,4,8,9,12,14,15,16,17,19,23,24,25,27,30,31,32,33,38,43,44,46,48,50,51,52,53,54,56,57,58,59,60,61,62,63,65,70,71,75,77,80,81,82,84,85,86,87,88,91,92,96,97,99",0.9480586689182748,"70,51,75,27,48,4,53,61,19,82,31,88,81,30,0,17,85,84,58,86,46,60,92,65,9,13,34,16,43,99,21,39,44,62,15",0.9598442032439499,"70,51,75,27,48,4,53,61,19,82,31,88,81,30,0,17,85,84,58,86,46,60,92,65",0.7726102765937164,"48,51,70,75",0.768620027509567,"27,48,51,70,75"
153,0.9363626694889973,"0,2,6,9,10,13,15,17,19,24,27,29,30,36,38,40,43,44,45,46,47,49,50,57,60,61,62,63,65,67,74,77,78,79,80,82,83,84,87,88,89,90,95,97",0.931101928160271,"27,47,50,10,80,63,9,30,0,46,87,78,6,40,15,79,2,19,13,74,85,65,90,84,83,3,37,38,28,72,75,43,22,86,53,89,95,32,99",0.9458828473373334,"27,47,50,10,80,63,9,30,0,46,87,78,6,40,15,79,2,19,13,74",0.7727946002173817,"27,30,47,63,80",0.8188961262992968,"10,27,30,47,50,63,80"
154,0.9462174940898345,"1,2,5,9,12,14,16,17,20,23,24,25,26,34,36,37,45,50,54,58,59,60,62,63,66,67,71,76,81,85,86,88,89,94,95,96,97,98",0.9420427681065979,"66,34,95,71,58,76,89,36,67,25,20,12,62,2,96,60,16,9,24,98,33,90,11,37,50,45,26,88,87,80,91",0.9420857511283043,"66,34,95,71,58,76,89,36,67,25,20,12,62,2,96,60,16,9,24,98,33,90,11,37,50,45,26,88,87,80",0.771668815817752,"34,66,71,76,95",0.7868042123361272,"34,66,71,76,89,95"
155,0.9468074696660692,"0,1,2,4,5,7,10,11,14,15,18,19,21,23,24,26,29,31,32,33,34,35,36,37,41,42,43,45,46,48,49,50,52,53,54,56,57,60,61,63,65,67,70,71,72,74,77,83,87,88,89,93,94,95,96,97,98,99",0.93619831901613,"33,5,23,31,50,57,32,35,48,36,70,99,7,87,21,94,11,37,60,71,88,42,0,83,19,61,54,24,72,56,49,17",0.936525348659951,"33,5,23,31,50,57,32,35,48,36,70,99,7,87,21,94,11,37,60,71,88,42,0,83,19,61,54,24,72,56",0.6235425293039161,33,0.663226417815133,"5,33"
156,0.944493582721359,"0,4,5,6,7,8,10,12,17,18,20,21,26,32,33,34,35,36,40,45,46,47,48,49,50,51,52,54,55,56,58,60,61,65,66,72,77,78,81,82,83,86,94,96,97,98,99",0.9346384279357867,"18,51,56,8,0,49,5,32,10,99,33,54,60,83,61,17,46,36,26,22,48,97,98,80,15,58,79,1,87,77,78,2,31,20,42,68",0.9425758374920544,"18,51,56,8,0,49,5,32,10,99,33,54,60,83,61,17,46,36,26,22,48,97,98,80,15",0.6430316062806832,18,0.7161682963443827,"5,18,51"
157,0.9319542138726323,"0,1,3,4,6,9,11,14,15,16,18,19,20,22,25,26,31,34,35,37,38,40,41,43,45,47,48,49,51,52,53,56,58,59,62,64,65,66,67,70,73,74,78,80,81,82,83,87,93,95,96,98",0.9261444535817984,"70,20,35,22,31,43,49,93,37,15,78,80,59,58,81,52,16,67,41,73,11,96,48,18,14,76,51,84,9,44,26,34,27,71",0.9273340838383274,"70,20,35,22,31,43,49,93,37,15,78,80,59,58,81,52,16,67,41,73,11,96,48,18,14,76,51,84,9",0.7639315816227409,"20,35,70",0.8433866404788328,"20,22,31,35,43,70"
158,0.9329213677039764,"0,1,3,4,5,6,9,11,14,15,16,18,20,24,25,26,32,33,36,38,39,42,45,47,53,54,58,59,61,62,68,71,72,74,75,79,80,82,83,85,90,93,94,98,99",0.8988054640228553,"9,74,24,20,5,79,72,82,26,36,4,90,16,62,3,61,59,98,68,56,18,0,30,83,25,35,95,54,46,17,75,42,7,60,31,94,39,52,70,14",0.9352523700349787,"9,74,24,20,5,79,72,82,26,36,4,90,16,62,3,61,59,98,68,56,18,0,30,83,25,35,95",0.7110734936821893,"9,20,74",0.7117500595761466,"9,20,74"
159,0.9427350072629176,"1,4,5,8,14,15,16,20,22,24,25,26,28,30,33,36,40,41,42,43,44,45,49,50,51,52,59,61,62,63,65,67,68,70,71,74,81,86,87,88,89,91,95,98",0.9424112886490973,"98,5,25,45,4,30,71,74,50,43,89,52,62,14,20,65,41,8,96,68,66,87,33,84,67,38,16,57,40,21",0.9424112886490973,"98,5,25,45,4,30,71,74,50,43,89,52,62,14,20,65,41,8,96,68,66,87,33,84,67,38,16,57,40,21",0.6803264854395794,"5,25,71,98",0.7172885107560352,"5,25,45,71,98"
160,0.9286942919728299,"0,1,2,4,5,6,7,9,10,12,13,14,15,16,17,18,19,20,22,23,24,25,26,27,29,31,32,33,34,35,37,38,40,41,42,43,44,45,46,47,49,50,51,52,54,56,57,59,60,61,63,65,66,67,68,69,70,71,72,74,75,76,77,78,81,82,83,84,86,87,88,89,92,94,96,97,98",0.9362632442496083,"7,78,35,42,77,6,87,47,19,61,41,96,66,10,49,83,86,70,22,0,56,18,90,67,23,13,73,29,37,25,46",0.9359827027762271,"7,78,35,42,77,6,87,47,19,61,41,96,66,10,49,83,86,70,22,0,56,18,90,67,23,13,73,29,37,25",0.6975621229338403,"7,78,87",0.6969783699690271,"7,78,87"
161,0.9365456496204672,"8,11,14,16,18,20,29,30,32,41,45,53,57,58,60,63,66,73,79,82,83,86,88,89,96,99",0.931605168174363,"73,82,41,86,63,32,96,60,18,8,88,58,30,29,89,53,45,79,57,37,71,11,42,64,93,54,21,46,69,65,38,95,98,35,78,10",0.9517242855499279,"73,82,41,86,63,32,96,60,18,8,88,58,30,29,89,53,45,79,57,37,71,11,42,64",0.6742840783520491,"41,73,82",0.673382403698739,"41,73,82"
162,0.9532448672752557,"3,4,10,12,14,19,22,23,24,27,29,36,38,39,44,45,47,51,52,53,54,61,68,70,71,75,76,78,84,86,87,88,91,92,93",0.9461416688475295,"92,24,88,68,75,91,3,14,12,87,76,54,84,38,27,22,10,29,70,93,81,37,53,43,61,86,45,60,17,72,1,13,69",0.9483417745552323,"92,24,88,68,75,91,3,14,12,87,76,54,84,38,27,22,10,29,70,93,81,37,53,43,61,86,45,60,17",0.7618574793331178,"14,24,68,92",0.8435731256125659,"12,14,24,68,75,88,91,92"
163,0.9267762602228952,"1,2,3,4,5,6,11,16,17,19,20,21,22,23,25,28,29,31,34,35,40,41,43,44,45,47,56,57,65,69,71,75,76,77,78,80,82,83,84,86,87,88,92,94,95,97,98,99",0.9228364542776507,"83,47,19,4,22,78,57,23,76,86,92,35,98,80,84,34,3,45,94,44,1,11,77,63,6,73,95,24,99,16,25,93,69,71",0.9240351337988999,"83,47,19,4,22,78,57,23,76,86,92,35,98,80,84,34,3,45,94,44,1,11,77,63,6,73,95,24,99,16,25,93",0.6254583565086624,83,0.6715077354098428,"19,83"
164,0.9438456569270522,"0,3,11,13,14,17,19,22,26,28,29,30,31,42,43,44,45,48,51,53,56,58,59,63,65,76,78,80,81,84,88,91,92,93,96,98,99",0.935327221228384,"81,14,29,45,59,56,93,11,78,96,58,43,48,88,91,22,53,76,84,17,54,63,13,42,26,51,67,94,12,60,98,87",0.935327221228384,"81,14,29,45,59,56,93,11,78,96,58,43,48,88,91,22,53,76,84,17,54,63,13,42,26,51,67,94,12,60,98,87",0.7495602265951103,"14,29,59,81",0.8301679586563308,"11,14,29,45,56,59,81,96"
165,0.943436205744823,"0,3,4,5,8,9,11,13,14,15,16,20,21,22,27,28,30,33,34,35,36,37,38,39,40,41,42,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,65,68,69,72,74,75,76,77,78,86,92,94,95,98,99",0.9344756179024716,"35,47,13,95,72,61,65,11,38,75,52,46,27,36,98,9,50,8,40,44,56,21,30,14,77,41,57,54,22,94,4,59,85,34,69,19,49",0.9491489645958584,"35,47,13,95,72,61,65,11,38,75,52,46,27,36,98,9,50,8,40,44,56,21,30,14",0.81425250501002,"13,35,47,72,95",0.831185036740147,"13,35,47,65,72,95"
166,0.944821674063155,"1,3,6,8,9,11,12,21,27,28,30,31,32,34,35,38,39,47,49,53,56,57,62,63,66,67,70,72,73,75,79,80,82,84,86,87,89,91,92,95,97",0.9449183772679515,"35,3,38,9,49,75,8,72,89,47,80,73,63,34,30,11,28,79,65,26,76,17,21,12,87,50,0,29,6,25,15,32,97,95",0.9537941633081904,"35,3,38,9,49,75,8,72,89,47,80,73,63,34,30,11,28,79,65,26,76,17,21,12",0.6608174295765445,"3,35",0.6607573167735629,"3,35"
167,0.9495932971083717,"0,1,2,3,5,8,9,10,11,19,20,23,26,32,33,35,37,38,42,50,52,55,59,64,66,67,72,74,76,78,79,81,83,84,85,89,90,92,94,95,96",0.9218399325431095,"79,94,50,20,92,84,23,2,8,90,35,66,78,0,10,52,83,3,95,67,97,81,19,13,29,85,42,65,16,39,64,38,59,99,44,98,69",0.9419407102843735,"79,94,50,20,92,84,23,2,8,90,35,66,78,0,10,52,83,3,95,67,97,81,19,13,29,85,42,65,16",0.7496248856824788,"8,50,79,94",0.7511126056242947,"8,50,79,94"
168,0.9257084163151375,"0,3,5,6,12,13,15,16,19,20,21,22,24,25,29,30,31,33,34,36,40,44,45,46,47,53,55,58,60,61,64,66,75,76,80,82,83,84,89,93,97,98,99",0.9246146246608854,"99,97,66,76,13,36,89,6,16,80,21,53,3,64,12,55,45,2,83,71,93,0,79,15,5,65,60,24,34,18,40,1,47,22,14,57,32,75,84,43,42,98,49",0.944743266059266,"99,97,66,76,13,36,89,6,16,80,21,53,3,64,12,55,45,2,83,71,93,0,79,15,5,65",0.6715462581086944,"76,97,99",0.7532003533587375,"13,66,76,97,99"
169,0.9403020845678769,"0,1,3,5,10,19,20,23,25,26,31,32,33,34,36,38,40,46,47,51,52,55,56,57,60,61,62,65,66,67,69,71,74,75,76,77,82,85,86,87,92,95,97,98,99",0.8936251464991638,"57,65,86,75,20,1,97,61,55,76,56,69,38,46,31,51,52,33,74,77,53,42,87,58,49,47,82,16,4,12,98,36,27,25,8,7,50,24,13,64,81,92,66,2,79,71,14,70",0.9482294999934158,"57,65,86,75,20,1,97,61,55,76,56,69,38,46,31,51,52,33,74,77,53,42,87,58,49,47",0.7357589644319783,"57,65,75",0.7589380950499743,"57,65,75,86"
170,0.9531981238980999,"0,3,5,7,8,10,11,13,16,17,26,37,39,40,46,48,50,52,53,55,57,58,59,62,63,65,66,68,73,75,76,85,86,88,93,99",0.9348088146846016,"40,17,26,37,48,86,99,57,75,7,93,8,52,62,16,11,46,73,63,13,85,21,59,90,27,55,47,60,81,56,67",0.9362672593372724,"40,17,26,37,48,86,99,57,75,7,93,8,52,62,16,11,46,73,63,13,85,21,59,90,27,55,47,60,81",0.7218707327587319,"17,26,40",0.7555388630326872,"17,26,40,86"
171,0.947105692880412,"1,3,6,10,11,12,17,21,23,27,29,30,35,36,38,42,47,48,52,54,55,56,60,67,69,70,73,74,76,77,78,79,83,85,86,88,91,93,94,95,96,98,99",0.9374447820961331,"10,36,93,98,56,85,21,27,52,73,55,38,94,70,3,54,17,91,1,74,88,83,32,44,31,42,96,95,62,5,81,29,6,67,59,25,51,30,78",0.9367992625760059,"10,36,93,98,56,85,21,27,52,73,55,38,94,70,3,54,17,91,1,74,88,83,32,44,31,42,96,95,62,5,81",0.6515343397237943,"10,36",0.7408950292261698,"10,36,85,93,98"
172,0.9446571805296121,"0,4,6,8,10,11,15,16,17,18,20,21,22,23,24,30,32,33,34,35,36,39,46,49,50,52,53,54,55,56,57,65,69,81,82,84,85,86,87,88,90,91,94,96,97,99",0.9415009339633007,"55,8,54,88,86,50,17,36,11,94,35,69,10,0,53,24,85,90,23,21,49,93,59,96,16,32,61,73,39,31,76,7,34,70,87,56,51",0.9474618173827052,"55,8,54,88,86,50,17,36,11,94,35,69,10,0,53,24,85,90,23,21,49,93,59,96",0.6640149434128118,"54,55",0.6637292605208219,"54,55"
173,0.9454596284341881,"0,3,5,6,8,9,10,11,12,14,16,17,18,20,23,25,27,28,32,33,34,40,41,42,43,45,48,56,59,65,67,68,69,70,73,74,77,78,84,89,90,92,93,97",0.9419612676951229,"56,5,92,8,27,67,59,74,0,42,77,18,89,23,43,84,97,20,70,6,65,93,40,35,96,36,73,28,38,13,32,81,9,10,63",0.9421950847586855,"56,5,92,8,27,67,59,74,0,42,77,18,89,23,43,84,97,20,70,6,65,93,40,35,96,36,73,28,38,13,32",0.7402724477088469,"5,56,92",0.7402317838717056,"5,56,92"
174,0.9441825519957471,"2,13,15,16,20,21,24,27,29,30,32,35,38,40,41,42,43,44,45,46,47,48,50,51,55,58,59,62,65,69,70,72,74,75,80,82,83,84,87,88,89,90,93,94,95,96,99",0.9345916828503542,"13,95,35,83,29,41,88,72,2,80,38,89,87,96,90,45,47,32,24,30,16,65,43,44,62,75,46,15,20,91,94,79,84,93,59,39,69",0.9364170943138297,"13,95,35,83,29,41,88,72,2,80,38,89,87,96,90,45,47,32,24,30,16,65,43,44,62,75,46,15,20,91,94,79,84,93,59,39",0.7680100031463258,"13,35,83,95",0.8077947510605288,"13,29,35,83,95"
175,0.9465535003152052,"0,4,5,6,11,12,13,14,25,26,28,29,30,33,35,36,39,42,44,46,47,48,49,50,51,52,53,57,59,60,63,64,65,67,69,70,71,74,75,76,77,78,86,90,92,96",0.9304152508059514,"70,69,59,48,90,64,63,60,14,51,67,0,33,74,47,96,29,53,86,57,68,49,6,97,25,16,93,92,54,94,4,87,58,65,2,35,78,89,26,11",0.9500848235107195,"70,69,59,48,90,64,63,60,14,51,67,0,33,74,47,96,29,53,86,57,68,49,6,97,25,16,93,92",0.7720938337664202,"59,64,69,70,90",0.8153692000963554,"48,59,64,69,70,90"
176,0.9367777144163726,"0,3,6,8,13,15,16,18,19,20,23,25,26,28,29,31,32,33,35,37,39,42,43,44,45,46,47,48,49,52,53,56,57,60,66,67,68,69,70,72,75,77,83,84,87,96,98",0.9253699066383468,"6,45,69,48,18,56,31,72,84,39,66,75,96,98,25,32,33,29,52,16,83,87,80,46,78,44,8,81,51,19,95,70,61,85,73,2,47,14",0.94963319256082,"6,45,69,48,18,56,31,72,84,39,66,75,96,98,25,32,33,29,52,16,83,87,80,46",0.724055570707196,"6,45,48",0.7704278547756593,"6,45,48,69"
177,0.9440029346644133,"1,3,7,8,9,11,13,15,16,17,26,27,28,30,31,32,33,36,40,42,46,47,48,50,51,54,56,57,59,60,61,62,64,66,67,72,73,74,80,81,85,86,87,95",0.9294396625135924,"1,72,9,11,42,16,62,13,85,47,51,3,27,46,81,36,30,73,59,33,32,64,90,86,31,7,63,35,10,79,53,25,69,54,44",0.9362234537331814,"1,72,9,11,42,16,62,13,85,47,51,3,27,46,81,36,30,73,59,33,32,64,90,86,31,7,63",0.6230213942276199,9,0.6436767152720461,"1,9,72"
178,0.9530173661755628,"0,1,2,3,6,9,11,12,13,14,15,17,22,23,31,33,37,39,41,42,43,44,45,48,50,51,58,60,61,64,67,68,69,70,72,76,80,86,88,89,90,92,94,95,96,97",0.9458911705097319,"11,0,95,80,12,9,37,76,89,14,3,50,70,41,13,45,86,92,51,17,8,79,19,97,40,90,35,59,63,96,33,20,71",0.9559426845190296,"11,0,95,80,12,9,37,76,89,14,3,50,70,41,13,45,86,92,51,17,8,79,19,97",0.6943137929715881,"0,11",0.6936473338905368,"0,11"
179,0.9505258411829254,"5,10,16,18,19,20,21,24,27,31,33,34,36,39,44,47,48,50,51,53,55,58,60,61,63,70,73,76,77,81,88,89,90,91,92,94,97,98",0.9401271688232674,"76,92,16,36,18,58,61,19,53,44,73,77,5,70,97,33,34,48,55,39,89,65,12,91,72,81,60,10,29,50,87",0.9559445041991244,"76,92,16,36,18,58,61,19,53,44,73,77,5,70,97,33,34,48,55,39,89,65",0.7454206186239041,"36,76,92",0.7989635279163,"5,16,36,73,76,92"
180,0.9374615086039592,"1,2,4,5,6,7,8,9,10,11,13,14,15,17,19,20,21,22,23,24,25,26,27,29,30,31,33,34,35,38,39,40,41,42,43,44,45,46,48,49,52,53,54,56,57,58,59,60,61,63,65,67,68,69,70,71,72,73,74,75,76,78,79,80,81,82,83,84,85,86,87,90,91,92,93,94,95,96,97,98,99",0.9534351145038168,"57,19,20,56,67,39,30,68,40,95,7,26,38,58,48,45,85,90,91,93,86,69,89,49,24,70,9,5,4,51,8",0.9551455556993143,"57,19,20,56,67,39,30,68,40,95,7,26,38,58,48,45,85,90,91,93,86,69,89,49,24,70,9",0.7188691939448829,"19,57,67",0.7739604088497866,"19,20,56,57,67"
181,0.947155932050023,"1,2,3,6,8,11,13,14,19,23,25,26,27,30,33,34,35,36,37,38,40,46,48,49,56,57,58,59,61,63,64,66,73,74,76,77,80,81,82,86,92",0.9521380077552183,"61,63,30,81,82,8,46,76,14,56,19,36,35,37,92,66,3,11,29,48,44,64,86,2",0.951874532597732,"61,63,30,81,82,8,46,76,14,56,19,36,35,37,92,66,3,11,29,48,44,64,86",0.6909516243642664,"30,61,63",0.6913747814353807,"30,61,63"
182,0.9392654077609462,"1,6,10,14,15,17,19,20,26,29,32,39,40,41,45,49,51,55,63,65,69,70,75,80,81,82,85,88,90,91,92,96,97,98,99",0.9175983952410597,"88,98,32,92,49,85,63,1,96,39,6,51,20,65,81,26,75,80,68,55,29,40,15,27,82,90,0,52,84,47,12,79,56,53,14,44,87,7,69,66,99,97,34",0.9274787300269766,"88,98,32,92,49,85,63,1,96,39,6,51,20,65,81,26,75,80,68,55,29,40,15,27,82,90,0,52,84",0.7382140139724701,"85,88,92,98",0.7562260496645223,"49,85,88,92,98"
183,0.954042863714961,"0,1,2,4,6,10,11,12,13,19,22,24,25,28,31,32,34,36,37,39,40,41,42,43,45,46,47,54,56,59,61,65,67,68,75,77,82,83,85,89,90,96,99",0.9396254051853145,"0,41,2,24,56,42,10,19,67,54,11,36,39,28,96,12,47,85,83,51,99,44,46,20,6,74,7,87,63,97,91,66,27,55,94,43,26",0.9379504629556187,"0,41,2,24,56,42,10,19,67,54,11,36,39,28,96,12,47,85,83,51,99,44,46,20,6,74,7,87,63,97",0.6822844784280132,"0,2,41",0.7194848528113119,"0,2,41,56"
184,0.9480061687596387,"0,3,7,8,10,11,15,17,19,20,22,23,24,25,28,30,31,33,35,36,39,40,41,42,45,46,50,54,57,60,62,64,65,66,68,69,70,71,73,74,75,76,78,79,80,81,84,86,87,90,92,94,95,96,98,99",0.9474485868698984,"69,54,96,20,33,68,94,0,22,50,62,81,64,31,42,71,39,11,78,98,2,45,24,41,28,21,5,19,23",0.9483706369217128,"69,54,96,20,33,68,94,0,22,50,62,81,64,31,42,71,39,11,78,98,2,45,24,41,28,21",0.6964986577235971,"54,69",0.6966700121580051,"54,69"
185,0.9464630028259251,"0,2,5,6,15,19,31,35,36,39,40,47,50,53,54,58,61,64,68,69,72,74,75,77,82,85,86,87,90,91,93,98",0.9458304853041695,"75,5,90,77,6,0,74,19,91,87,64,40,72,39,58,93,47,2,84,61,12,68,31,14,4,99,16,27",0.9460141194233889,"75,5,90,77,6,0,74,19,91,87,64,40,72,39,58,93,47,2,84,61,12,68,31,14,4,99",0.7247528590812173,"5,75,77,90",0.7845742238907989,"5,6,74,75,77,90"
186,0.9492797015012762,"0,4,5,6,8,11,13,14,15,18,22,24,31,32,37,39,40,44,45,46,47,51,59,62,63,64,65,66,67,70,71,72,76,79,81,87,93,94,96,99",0.9332023941641583,"63,6,81,0,96,46,40,37,67,72,59,71,4,93,39,8,87,44,65,70,5,32,9,21,64,56,48,80,36,17,60,7,86,97,30,22,28,51,31,45,79,35",0.952885851384043,"63,6,81,0,96,46,40,37,67,72,59,71,4,93,39,8,87,44,65,70,5",0.7860874471386332,"0,6,63,81",0.7844028029498572,"0,6,63,81"
187,0.9513411860749897,"0,2,3,7,10,11,12,13,14,16,25,29,30,31,32,34,35,36,38,39,50,56,57,58,60,63,65,67,68,69,71,73,75,76,81,82,86,90,92,93,94,95,96,97",0.9372966353723249,"32,25,34,31,63,67,50,39,2,13,96,30,65,95,68,71,58,76,75,1,38,91,89,92,0,24,60,23,7,94,52,62,74,83,36,19,48",0.9620648434311039,"32,25,34,31,63,67,50,39,2,13,96,30,65,95,68,71,58,76,75,1,38,91,89",0.6562306840048983,"25,32",0.6562744183334305,"25,32"
188,0.9466334683725988,"0,1,9,10,13,14,16,17,19,21,23,25,27,28,29,33,34,36,38,39,43,44,45,51,54,55,57,60,64,67,70,72,79,80,82,83,90,92,95,96,97,99",0.9355399790182399,"9,70,28,34,36,80,97,25,43,17,27,72,45,57,39,90,19,55,95,64,29,54,33,98,14,3,49,68,86,96,75,67,71,21,73",0.9432506389028128,"9,70,28,34,36,80,97,25,43,17,27,72,45,57,39,90,19,55,95,64,29,54,33,98,14,3",0.7561541474584953,"9,28,34,36,70",0.7557323209497122,"9,28,34,36,70"
189,0.940564988187884,"2,3,7,8,9,13,19,20,22,23,24,27,29,32,33,34,37,40,41,42,43,44,45,46,47,50,53,54,55,56,57,58,59,60,63,64,65,66,68,69,71,72,75,79,82,83,84,85,87,88,89,91,93,94,95,97,98,99",0.9227538796807362,"98,22,43,19,68,7,79,9,53,20,55,42,32,97,50,44,8,91,57,61,65,37,69,63,56,54,27,46,75,34,15,40,13,70,64,82,45,11",0.9231606366959478,"98,22,43,19,68,7,79,9,53,20,55,42,32,97,50,44,8,91,57,61,65,37,69,63,56,54,27,46,75,34,15,40,13,70,64,82",0.6745863065654892,"55,79,98",0.7617185079829432,"19,22,43,55,79,98"
190,0.9369037167105648,"0,1,2,5,7,8,10,13,15,17,18,20,21,22,23,26,29,32,33,34,36,39,45,46,47,48,53,54,55,56,57,58,63,67,69,73,75,77,79,83,87,89,91,93,94,97",0.9202419276168179,"33,32,54,87,21,17,53,73,58,2,34,77,5,55,46,1,23,15,94,7,89,14,78,50,24,93,36,85,16,80,18,75,13,8,91,9,69,95,45,39,0,63,70,68,67",0.950301712724891,"33,32,54,87,21,17,53,73,58,2,34,77,5,55,46,1,23,15,94,7,89",0.7345262483102694,"32,33,54",0.7344593558816561,"32,33,54"
191,0.8932594788578562,"0,1,3,4,5,6,8,9,10,11,13,14,15,16,17,18,21,22,23,24,25,26,27,28,29,30,31,33,34,35,37,39,41,42,44,46,48,49,50,52,53,54,55,56,57,58,59,61,63,64,65,66,67,68,70,71,73,74,75,76,77,79,80,81,83,85,87,88,89,90,92,93,94,95,97,98,99",0.893920008321631,"74,76,22,28,87,99,95,56,85,75,73,65,70,31,89,80,11,27,34,9,46,62,14,33,77,26,38,21,59,4,24,92,88,13,93,52,94,54,48",0.8922582826233942,"74,76,22,28,87,99,95,56,85,75,73,65,70,31,89,80,11,27,34,9,46,62,14,33,77,26,38,21,59,4,24,92,88,13,93,52,94,54",0.6792921412596868,"28,74,76",0.7857206012378426,"22,28,56,74,76,87"
